80,93,0,"[[643056, 115867, 155772, 372905, 365214, 74941, 22902, 29515], [194128, 15677, 17435, 60594, 12363, 16101, 11173, 15595], [52247, 9448, 15962, 20249, 3173, 43556, 18174, 13185], [22472, 6591, 10082, 30252, 5350, 10682, 8035, 6790], [43866, 1321, 3880, 14585, 2509, 25622, 13136, 6987], [30218, 16683, 20298, 38867, 3312, 19756, 9709, 9467], [33416, 3134, 4507, 13668, 2220, 10287, 3997, 4347], [5546, 2960, 2000, 5987, 893, 3344, 3066, 3506]]",1
54,94,0,"[[90245, 181538, 37730, 11369, 18775, 1586, 13227, 11237], [72490, 29999, 23519, 15480, 15111, 7950, 8399, 23902], [3904, 10858, 22700, 12583, 28800, 21334, 4169, 7598], [769, 2383, 21462, 13318, 39009, 16104, 24788, 11885], [1690, 4694, 4420, 15085, 6167, 7489, 11616, 7337], [2736, 3739, 4620, 16252, 4745, 6896, 9846, 5809], [5201, 3801, 5279, 2347, 2839, 3515, 5940, 3281], [895, 650, 2541, 1849, 1687, 1484, 1882, 2578]]",1
87,100,0,"[[546520, 59483, 88973, 133882, 37700, 11389, 14646, 37742], [257032, 101090, 119262, 4758, 11142, 10003, 10073, 8501], [44076, 39660, 7352, 162, 16893, 4871, 9090, 6785], [6572, 9369, 6237, 4974, 16011, 10456, 8582, 7923], [24824, 5480, 7113, 3862, 8386, 3593, 6065, 8570], [14967, 14142, 7820, 3437, 5680, 5881, 8231, 7415], [4953, 4077, 4367, 2244, 2703, 2886, 1542, 2234], [2876, 2064, 3851, 311, 2035, 613, 1299, 540]]",0
37,64,0,"[[45349, 10143, 9939, 171977, 13869, 275203, 12754, 639974], [6865, 14175, 7491, 151655, 12049, 5681, 12360, 376551], [5438, 16169, 7186, 16449, 22346, 16721, 6743, 124351], [15339, 4462, 5770, 2604, 7140, 3742, 4453, 4758], [5327, 10397, 9553, 6090, 6066, 4726, 7317, 26874], [3405, 13171, 5739, 10962, 4721, 1234, 8034, 23427], [1406, 1972, 1408, 2373, 2573, 1501, 1359, 3328], [910, 2177, 1391, 1399, 1504, 345, 800, 3027]]",1
20,44,0,"[[9575, 51618, 505271, 23183, 15784, 11024, 37631, 41979], [16722, 24707, 26343, 23012, 11063, 16030, 43776, 31966], [18314, 6940, 14815, 16679, 11729, 5782, 4882, 1643], [7375, 21154, 2372, 5620, 12214, 1401, 1389, 9298], [15575, 9216, 5268, 4298, 8741, 5635, 5214, 6412], [12219, 4540, 3613, 2783, 6574, 3446, 1597, 6567], [6761, 1610, 1227, 3107, 1727, 879, 668, 1379], [1619, 4911, 330, 876, 1144, 1411, 667, 1683]]",0
63,63,0,"[[152256, 799480, 13337, 6505, 9077, 17033, 3399, 12969], [90924, 151815, 7608, 22394, 17207, 24666, 2073, 19756], [11472, 34782, 3008, 6720, 30588, 6146, 12796, 7440], [1893, 19522, 1238, 7216, 8979, 3073, 8224, 11246], [6318, 8983, 3528, 14295, 6168, 8583, 10682, 3977], [4188, 32616, 7433, 5886, 7536, 7075, 10941, 7214], [1541, 10094, 1964, 2231, 5178, 2646, 3791, 2257], [452, 1766, 2008, 1208, 1914, 2405, 807, 535]]",1
67,88,0,"[[40952, 27572, 40987, 41272, 11225, 202815, 11686, 134398], [16313, 16732, 11561, 26004, 25786, 43513, 9936, 124148], [5059, 30203, 2383, 21779, 6918, 15698, 23797, 11668], [8945, 25677, 3134, 8591, 17236, 9446, 10124, 3811], [12497, 4573, 2587, 10715, 16582, 15900, 13007, 23387], [6915, 10919, 3444, 8929, 19546, 9292, 5635, 12116], [2940, 2660, 1061, 2709, 3371, 3825, 2845, 2723], [960, 2202, 923, 3376, 1248, 2251, 1353, 1401]]",0
64,35,0,"[[64615, 98409, 20040, 74484, 9340, 18897, 196663, 94659], [125377, 86285, 52675, 11906, 5706, 42662, 94339, 55171], [2927, 11468, 10008, 1683, 4736, 20606, 10107, 3320], [12550, 10822, 5079, 701, 11802, 14518, 4037, 3560], [18423, 5652, 6410, 4561, 12581, 18856, 6326, 7953], [17205, 3139, 21967, 4046, 14170, 21828, 4780, 2352], [5796, 2007, 8599, 2789, 14847, 10440, 1432, 1068], [1938, 1033, 3821, 323, 2634, 4602, 801, 583]]",1
57,63,0,"[[15309, 197051, 448168, 130402, 56863, 33378, 203098, 4317], [27294, 17527, 307030, 254948, 26236, 15922, 47097, 17381], [14729, 1784, 108443, 19708, 12491, 16317, 14141, 7751], [18071, 6185, 62520, 25337, 5973, 13147, 9979, 10811], [25766, 2579, 28183, 15066, 8378, 13861, 12742, 4901], [13272, 2933, 19558, 12762, 14915, 12365, 9913, 6361], [3036, 1040, 57828, 14748, 4338, 25789, 3340, 2799], [1598, 800, 19943, 7123, 1577, 4628, 1760, 1442]]",0
66,78,0,"[[554039, 75251, 646758, 15223, 370808, 457154, 8397, 2723], [44105, 56439, 64513, 10166, 87953, 36797, 7487, 15188], [30442, 9402, 7372, 30824, 55390, 7358, 4204, 16310], [7734, 5651, 15166, 20197, 42117, 2144, 4154, 13886], [9717, 9294, 8418, 11038, 15103, 5171, 33210, 18083], [20691, 3675, 15435, 18139, 19454, 3740, 8152, 9061], [12359, 6678, 7802, 5236, 5961, 1151, 4722, 2742], [4420, 1915, 3391, 4337, 1607, 1133, 1435, 1958]]",0
48,78,0,"[[71722, 755404, 404567, 296542, 343123, 219773, 14620, 8851], [171087, 514967, 46325, 72164, 33283, 84389, 10003, 7435], [14432, 56700, 8877, 61697, 9434, 12372, 11126, 16247], [24206, 48515, 11153, 12442, 6341, 5614, 12843, 38051], [14877, 39576, 8307, 9407, 3645, 19861, 9532, 11122], [10778, 29446, 5053, 5140, 16057, 9429, 6544, 14943], [4037, 9431, 1296, 2441, 4186, 4539, 2870, 8077], [2904, 3312, 1236, 3232, 2111, 2087, 1400, 3014]]",0
60,100,0,"[[7556, 858817, 10334, 11615, 9115, 15802, 13856, 16149], [36351, 64761, 17437, 12241, 18644, 7972, 17177, 18209], [8332, 51323, 5029, 10415, 16089, 11714, 10725, 30409], [19522, 10666, 31428, 20849, 25067, 33119, 47435, 84197], [12624, 11088, 13466, 3976, 12906, 15934, 7620, 2913], [3977, 5167, 4828, 5954, 11369, 14139, 5871, 9324], [1042, 3445, 2775, 4285, 2148, 2897, 2595, 2627], [2260, 1790, 1392, 1588, 2178, 1848, 1598, 1171]]",0
43,77,0,"[[1899, 14148, 115201, 13678, 9233, 73534, 12605, 9894], [15787, 13848, 244817, 43450, 15370, 128323, 39297, 6734], [3046, 3748, 17254, 20877, 4606, 20393, 20061, 8685], [10056, 7955, 37198, 7851, 9435, 22014, 1990, 2743], [6645, 7246, 17735, 4284, 4745, 20305, 5900, 7606], [7320, 12538, 20602, 5130, 5495, 26908, 4917, 9477], [2695, 4081, 3369, 2944, 4411, 15562, 2209, 3714], [1304, 3773, 1501, 1520, 2528, 2637, 2903, 4225]]",1
60,64,0,"[[226409, 3363, 111873, 601386, 804676, 373915, 20505, 71816], [71858, 8988, 35401, 9898, 633038, 13672, 17219, 66042], [17543, 18842, 8100, 18197, 204999, 3897, 28496, 4197], [19665, 17294, 667, 2613, 153816, 3835, 14621, 9975], [7676, 6683, 4439, 6592, 41030, 3646, 11992, 5731], [7700, 10436, 766, 9483, 41653, 4196, 11193, 4074], [5620, 2931, 369, 16586, 35372, 3565, 3048, 341], [3078, 895, 198, 6964, 13539, 1353, 1547, 222]]",0
90,77,0,"[[16649, 43284, 36109, 34595, 48555, 40560, 26570, 408890], [9177, 119598, 22170, 22469, 4841, 21677, 29107, 88651], [9100, 41787, 22931, 12648, 3886, 4988, 18038, 23711], [7845, 10724, 8932, 3821, 1612, 9657, 3579, 4315], [8686, 25434, 8518, 4481, 842, 8505, 16212, 19104], [9358, 12650, 7117, 16853, 1492, 19978, 10116, 12543], [3461, 4452, 13845, 6788, 598, 9247, 4489, 4614], [1595, 3366, 3219, 1369, 493, 1693, 3233, 790]]",0
64,48,0,"[[142319, 124065, 122124, 5032, 9807, 49104, 116680, 27504], [141025, 78250, 45236, 19275, 19667, 19713, 24020, 11026], [60603, 18644, 619, 2768, 3795, 3808, 8672, 29022], [28349, 13391, 1537, 23011, 11435, 3830, 2684, 5575], [5520, 13689, 6778, 8407, 6015, 7911, 4282, 18241], [11107, 16227, 3025, 7696, 7463, 13041, 1623, 9586], [2227, 8369, 715, 2342, 3152, 3719, 957, 1677], [2760, 1176, 384, 1426, 901, 915, 424, 2810]]",0
67,34,0,"[[469292, 235648, 611484, 740158, 667813, 4475, 10266, 70495], [33796, 124626, 81909, 124336, 170383, 14168, 13652, 69313], [12807, 7426, 29944, 25364, 9410, 21484, 5939, 14492], [16210, 4087, 9080, 29422, 1056, 15106, 11017, 5493], [21041, 7872, 2130, 16114, 9603, 9847, 10407, 8139], [11435, 12151, 6066, 10606, 8522, 28267, 22360, 5258], [2875, 9825, 6401, 14538, 6973, 10934, 5416, 1947], [2273, 11242, 4706, 14013, 6695, 6267, 2615, 583]]",1
48,47,0,"[[315099, 7345, 8562, 29969, 73503, 9666, 33471, 41584], [300271, 37156, 20691, 28689, 30640, 18798, 19274, 13823], [8226, 4169, 4469, 7530, 4112, 14301, 5781, 4823], [2731, 11590, 22302, 6698, 5545, 6873, 4724, 7714], [13290, 4951, 8161, 10539, 2177, 21885, 3397, 16687], [6630, 14303, 4354, 6753, 2937, 9595, 4198, 18131], [4037, 889, 1158, 3863, 729, 1478, 2129, 3821], [2273, 1139, 680, 2219, 310, 801, 819, 1190]]",1
69,56,0,"[[126893, 351088, 130508, 204042, 12736, 6814, 9631, 235991], [21141, 242090, 22976, 17027, 24758, 37725, 20395, 17584], [13898, 7069, 7604, 27859, 9784, 5302, 6562, 597], [1938, 9188, 6683, 16840, 13987, 9169, 7977, 2455], [4120, 6405, 2606, 15376, 9427, 8206, 7187, 1168], [8510, 9391, 2988, 14360, 14464, 9945, 11051, 1836], [2684, 2142, 616, 5757, 7678, 2569, 2963, 457], [1278, 1242, 225, 5425, 1543, 708, 2061, 283]]",1
27,41,0,"[[187245, 94872, 40509, 195181, 241067, 331485, 233078, 180040], [31511, 27059, 11867, 13719, 145516, 97507, 134731, 9481], [2386, 2678, 26534, 19159, 23559, 19021, 37576, 1827], [3922, 4998, 13988, 8069, 10651, 4948, 9493, 2388], [9041, 4256, 11490, 3960, 20066, 7750, 11367, 2552], [2279, 4585, 7643, 2120, 15966, 3371, 13927, 2603], [1175, 3006, 2636, 1485, 3689, 719, 7818, 616], [734, 1186, 1022, 689, 1973, 755, 2382, 742]]",1
51,96,0,"[[246906, 594942, 774370, 751518, 11370, 22844, 3588, 15190], [192304, 49434, 134089, 251000, 15126, 15834, 10264, 32140], [30814, 5032, 192392, 30098, 7894, 844, 31740, 12826], [12722, 34635, 111959, 29892, 24367, 20238, 7173, 8569], [14831, 14240, 50483, 12609, 7670, 10017, 8777, 8029], [12124, 23068, 39393, 15214, 9444, 7604, 7791, 3980], [3855, 11904, 18492, 5060, 8575, 1668, 1567, 1911], [2244, 4409, 3565, 1032, 1337, 1326, 1318, 2424]]",0
77,56,0,"[[12481, 11613, 1645692, 19747, 4041, 208799, 38995, 10725], [17580, 32456, 123045, 6147, 6835, 71004, 9999, 25039], [10039, 24741, 33847, 7245, 6752, 3109, 7962, 19414], [7867, 16790, 24929, 8344, 4328, 22818, 1822, 9883], [7787, 7631, 16312, 14083, 2947, 10155, 7259, 10673], [2310, 9982, 11134, 9419, 8249, 9356, 7001, 9583], [3984, 2647, 8186, 3155, 1923, 2614, 12153, 1929], [1173, 2575, 1691, 894, 2074, 2914, 1607, 1610]]",1
67,43,0,"[[233219, 246184, 540012, 33708, 326216, 36612, 15897, 45727], [47001, 27851, 221116, 13092, 103407, 16502, 12599, 28391], [9754, 10585, 53070, 37326, 3240, 6745, 1113, 8500], [10288, 24377, 54024, 13955, 3350, 20480, 1339, 8499], [2977, 13261, 36933, 15100, 4291, 13784, 22621, 11552], [1979, 14287, 17825, 16480, 4462, 16775, 5066, 10786], [1796, 6221, 20004, 4577, 2200, 6598, 4017, 4878], [561, 3232, 13981, 4574, 2114, 3178, 3180, 2274]]",1
93,43,0,"[[715752, 30275, 539419, 728246, 1352107, 188572, 2271, 68018], [11069, 24127, 168498, 40723, 135594, 39423, 18003, 16036], [5611, 8846, 96768, 5382, 158830, 8516, 12496, 7492], [6811, 10556, 72829, 21074, 71870, 3370, 10058, 6535], [2338, 9305, 22802, 17528, 49563, 9917, 20654, 6891], [1334, 22190, 36923, 19399, 38917, 17201, 30379, 6507], [996, 3389, 41341, 19368, 17887, 9167, 10821, 3634], [714, 1869, 7102, 16800, 41352, 5732, 10276, 799]]",0
40,64,0,"[[23501, 270319, 364914, 4626, 19934, 518072, 225463, 130181], [12524, 12341, 163266, 16845, 6137, 357680, 40596, 28634], [11473, 1964, 26519, 5509, 26251, 5862, 26063, 9262], [2107, 2423, 6235, 6146, 11458, 6596, 15476, 5462], [4121, 8073, 10410, 7635, 7278, 9011, 3627, 3544], [3198, 10805, 8081, 8724, 16922, 10437, 2759, 4107], [1298, 2870, 2486, 3997, 4839, 13687, 3477, 2553], [717, 1780, 2055, 1179, 1818, 4551, 1318, 586]]",0
56,80,0,"[[11643, 9050, 11246, 235872, 6796, 22315, 13411, 159367], [9323, 16741, 16364, 47624, 11797, 28184, 6344, 93888], [6362, 9323, 35529, 12176, 15690, 2393, 7413, 81665], [8859, 6214, 26559, 1260, 3911, 16368, 5204, 10420], [8415, 10839, 28203, 2463, 10738, 6659, 10280, 8988], [6723, 8449, 11422, 2219, 7021, 9644, 5380, 5940], [2535, 1281, 1837, 732, 2347, 5254, 2731, 3418], [1040, 2077, 1593, 552, 1751, 899, 1465, 1274]]",0
74,83,0,"[[3602, 95016, 534325, 21469, 206394, 432706, 23203, 76721], [9357, 24051, 308791, 17542, 101999, 37531, 8518, 37512], [4254, 36097, 7867, 6859, 25753, 7646, 13065, 9945], [1815, 27903, 25047, 4717, 24533, 20168, 9215, 2323], [7009, 16902, 10797, 8834, 32197, 8609, 2761, 3992], [10507, 6832, 7857, 6354, 27517, 14698, 6151, 10550], [1600, 3387, 6877, 3950, 10759, 8536, 1414, 2434], [5420, 2743, 3405, 2359, 2839, 3270, 1640, 2374]]",1
56,67,0,"[[452491, 78766, 68786, 880551, 16706, 7439, 24589, 13289], [30272, 4325, 85887, 108869, 23498, 9042, 9844, 4965], [72054, 1537, 4346, 17278, 30714, 14674, 13228, 1329], [7871, 5269, 25191, 28706, 12074, 5729, 8157, 7611], [13113, 2748, 24623, 17266, 19462, 7244, 4481, 7458], [7739, 1960, 9298, 11531, 9089, 4671, 7370, 8379], [2013, 2704, 11878, 5229, 2813, 3874, 2629, 2775], [1428, 415, 2568, 2160, 1945, 1386, 952, 1843]]",0
56,94,0,"[[228958, 16290, 76598, 9624, 11901, 8419, 211248, 11301], [40611, 20589, 166681, 21859, 18822, 18135, 25728, 9769], [11960, 3569, 6412, 13586, 11468, 8014, 26031, 8686], [5809, 12685, 3997, 10445, 12426, 3291, 13013, 7606], [6509, 16413, 30225, 5861, 3906, 6596, 10969, 8713], [2751, 7599, 24842, 4994, 7868, 8147, 5894, 12022], [1581, 4556, 1905, 2595, 3725, 3320, 4471, 4351], [1014, 2553, 2523, 4280, 1220, 4299, 3095, 1411]]",1
34,69,0,"[[121570, 618443, 2883832, 44279, 172676, 24534, 9608, 9523], [449206, 209172, 200893, 72046, 114756, 14481, 92370, 11249], [221130, 54686, 32480, 40300, 26255, 20055, 13597, 16702], [53887, 63173, 18300, 19207, 6842, 18214, 9081, 4917], [121866, 3335, 13965, 11328, 19186, 35279, 3694, 8894], [35786, 12032, 29769, 10320, 11438, 9796, 13009, 11417], [23247, 7374, 12964, 8299, 7452, 5665, 5199, 12735], [24775, 1829, 7119, 2293, 3553, 1937, 2473, 2622]]",0
60,66,0,"[[17917, 16848, 4029, 7554, 17528, 2362, 10083, 1703], [25305, 13277, 26215, 20137, 8915, 25205, 22116, 15528], [3156, 9450, 5916, 7139, 7564, 20476, 11654, 2587], [18778, 18478, 15925, 19269, 8130, 14202, 8107, 9382], [8662, 11933, 15209, 8382, 8568, 19047, 14995, 6825], [4074, 4193, 10624, 14519, 5324, 12054, 4989, 5448], [2975, 8022, 4248, 2168, 4572, 2598, 2437, 2394], [1329, 1452, 1572, 1063, 1160, 1437, 1109, 1318]]",1
